02/08/22 10:01:00,ovf,0.00,ovf,713.88,310.59,158.41,546.86,688.68,767.50,343.03,326.02
02/08/22 11:01:00,ovf,0.00,ovf,721.68,317.47,159.83,549.14,693.00,830.10,347.62,327.81
02/08/22 12:01:00,ovf,0.00,ovf,731.60,324.24,162.54,555.13,702.39,897.60,353.66,331.94
02/08/22 13:01:00,ovf,0.00,ovf,745.13,334.02,165.29,560.74,709.38,958.51,361.78,339.02
02/08/22 14:01:00,ovf,0.00,ovf,759.00,341.42,167.92,563.57,715.17,1004.35,367.79,352.00
02/08/22 15:01:00,ovf,0.00,ovf,773.24,352.28,171.77,569.76,722.99,1050.17,376.26,376.26
02/08/22 16:01:00,ovf,0.00,ovf,790.82,364.63,176.74,575.07,731.60,1089.64,383.42,392.89
02/08/22 17:01:00,ovf,0.00,ovf,807.43,379.22,181.97,580.93,738.32,1127.64,391.65,408.71
02/08/22 18:01:00,ovf,0.00,ovf,826.13,394.75,188.09,587.86,747.87,1157.18,399.45,425.23
02/08/22 19:01:00,ovf,0.00,ovf,844.63,410.00,194.37,594.90,755.50,1187.94,408.06,442.52
02/08/22 20:01:00,ovf,0.00,ovf,862.90,423.55,200.97,600.00,762.52,1211.51,415.23,457.66
02/08/22 21:01:00,ovf,0.00,ovf,881.74,434.82,206.54,607.23,769.64,1240.19,421.20,473.79
02/08/22 22:01:00,ovf,0.00,ovf,900.28,447.14,213.62,612.99,776.85,1272.99,427.95,489.39
02/08/22 23:01:00,ovf,0.00,ovf,914.80,455.82,219.82,618.82,783.42,1300.87,435.16,504.38
02/09/22 00:01:00,ovf,0.00,ovf,927.79,463.96,225.43,623.64,788.59,1324.85,442.16,518.22
02/09/22 01:01:00,ovf,0.00,ovf,939.14,471.50,230.97,629.06,794.55,1349.55,446.43,531.20
02/09/22 02:01:00,ovf,0.00,ovf,948.75,477.63,236.05,634.54,801.33,1375.00,451.46,544.59
02/09/22 03:01:00,ovf,0.00,ovf,958.51,483.47,240.25,638.42,806.67,1401.23,455.82,557.93
02/09/22 04:01:00,ovf,0.00,ovf,968.42,489.39,244.72,642.88,813.60,1431.95,460.61,570.24
02/09/22 05:01:00,ovf,0.00,ovf,980.52,495.40,249.06,648.52,818.27,1463.78,467.33,584.88
02/09/22 06:01:00,ovf,0.00,ovf,989.74,499.46,252.45,651.37,822.18,1485.00,471.12,597.45
02/09/22 07:01:00,ovf,0.00,ovf,999.09,504.79,257.32,654.80,826.13,1504.73,476.47,608.79
02/09/22 08:01:00,ovf,0.00,ovf,1006.46,509.78,260.61,658.26,828.51,1524.89,480.35,620.96
02/09/22 09:01:00,ovf,0.00,ovf,1014.98,514.40,264.14,660.58,830.10,1535.14,484.25,629.06
02/09/22 10:01:00,ovf,0.00,ovf,1020.36,518.22,266.87,662.91,830.10,1545.50,486.62,638.42
02/09/22 11:01:00,ovf,0.00,ovf,1025.78,520.78,269.84,662.91,830.10,1545.50,490.19,645.69
02/09/22 12:01:00,ovf,0.00,ovf,1027.96,523.79,271.34,662.91,827.72,1545.50,491.39,652.51
02/09/22 13:01:00,ovf,0.00,ovf,1029.06,524.66,272.84,660.00,822.18,1524.89,492.59,657.11
02/09/22 14:01:00,ovf,0.00,ovf,1025.78,524.66,273.92,657.11,818.27,1496.79,490.99,660.00
02/09/22 15:01:00,ovf,0.00,ovf,1021.44,523.79,273.92,654.23,810.51,1463.78,490.19,660.00
02/09/22 16:01:00,ovf,0.00,ovf,1014.98,522.50,273.92,651.37,806.67,1419.17,488.60,657.68
02/09/22 17:01:00,ovf,0.00,ovf,1007.52,520.35,271.34,645.69,799.06,1366.43,485.43,653.65
02/09/22 18:01:00,ovf,0.00,ovf,999.09,516.09,269.63,642.88,791.56,1316.78,480.73,646.82
02/09/22 19:01:00,ovf,0.00,ovf,988.71,510.19,267.50,639.53,787.85,1269.95,477.25,639.53
02/09/22 20:01:00,ovf,0.00,ovf,978.49,505.62,264.77,635.65,781.22,1225.71,473.79,631.79
02/09/22 21:01:00,ovf,0.00,ovf,968.42,499.46,263.30,631.79,776.13,1190.68,469.98,623.64
02/09/22 22:01:00,ovf,0.00,ovf,959.50,493.79,260.61,627.97,769.64,1154.56,466.20,615.63
02/09/22 23:01:00,ovf,0.00,ovf,949.72,488.60,257.52,623.64,762.52,1116.40,462.46,606.19
02/10/22 00:01:00,ovf,0.00,ovf,940.09,482.69,254.88,618.29,755.50,1082.51,458.76,597.45
02/10/22 01:01:00,ovf,0.00,ovf,932.49,477.63,253.06,614.57,748.56,1047.92,454.00,589.86
02/10/22 02:01:00,ovf,0.00,ovf,923.12,470.36,250.05,609.32,741.71,1012.84,450.74,579.95
02/10/22 03:01:00,ovf,0.00,ovf,912.05,464.33,247.87,603.08,731.60,978.49,446.07,570.24
02/10/22 04:01:00,ovf,0.00,ovf,900.28,456.92,244.33,597.45,724.97,937.23,440.05,558.39
02/10/22 05:01:00,ovf,0.00,ovf,888.74,450.01,241.03,592.38,715.82,897.60,434.47,549.14
02/10/22 06:01:00,ovf,0.00,ovf,875.68,441.11,235.86,587.36,708.74,865.43,427.95,535.62
02/10/22 07:01:00,ovf,0.00,ovf,867.13,435.51,233.59,583.39,704.28,842.19,423.55,526.83
02/10/22 08:01:00,ovf,0.00,ovf,856.19,428.63,229.85,578.97,696.11,818.27,418.20,516.09
02/10/22 09:01:00,ovf,0.00,ovf,847.91,422.88,227.26,575.07,691.76,802.85,413.92,504.79
02/10/22 10:01:00,ovf,0.00,ovf,839.75,417.21,224.70,570.72,686.84,795.30,409.03,493.39
02/10/22 11:01:00,ovf,0.00,ovf,834.10,412.94,221.98,566.89,680.75,787.85,404.85,485.43
02/10/22 12:01:00,ovf,0.00,ovf,826.13,407.42,219.82,563.10,674.73,780.49,401.35,475.70
02/10/22 13:01:00,ovf,0.00,ovf,818.27,402.94,212.57,558.39,665.84,766.07,396.63,466.20
02/10/22 14:01:00,ovf,0.00,ovf,810.51,399.45,211.53,546.86,657.11,748.56,392.89,457.29
02/10/22 15:01:00,ovf,0.00,ovf,799.82,395.38,209.28,535.62,646.26,724.97,387.67,447.86
02/10/22 16:01:00,ovf,0.00,ovf,788.59,389.81,207.73,522.93,637.31,699.24,380.42,437.25
02/10/22 17:01:00,ovf,0.00,ovf,777.58,384.63,205.35,526.83,626.35,674.73,373.02,423.55
02/10/22 18:01:00,ovf,0.00,ovf,765.36,378.92,202.81,520.78,614.04,653.08,365.20,410.33
02/10/22 19:01:00,ovf,0.00,ovf,752.02,372.73,197.98,509.78,602.57,631.79,356.72,396.00
02/10/22 20:01:00,ovf,0.00,ovf,736.97,366.06,196.33,497.43,589.86,612.99,349.26,380.72
02/10/22 21:01:00,ovf,0.00,ovf,724.97,358.68,194.21,485.43,577.50,597.45,339.29,365.20
02/10/22 22:01:00,ovf,0.00,ovf,712.59,350.63,191.13,475.70,563.57,582.41,328.07,352.00
02/10/22 23:01:00,ovf,0.00,ovf,700.49,341.15,186.82,464.33,547.31,566.89,312.54,340.09
02/11/22 00:01:00,ovf,0.00,ovf,683.18,334.29,184.93,456.56,533.40,556.06,300.30,326.79
02/11/22 01:01:00,ovf,0.00,ovf,662.91,327.56,181.35,447.86,518.22,540.08,289.89,311.81
02/11/22 02:01:00,ovf,0.00,ovf,654.23,317.97,177.04,436.90,499.46,520.35,274.78,304.57
02/11/22 03:01:00,ovf,0.00,ovf,634.54,311.81,174.62,425.57,495.40,505.62,264.56,291.03
02/11/22 04:01:00,ovf,0.00,ovf,622.57,305.76,172.52,415.23,484.65,495.81,255.89,277.83
02/11/22 05:01:00,ovf,0.00,ovf,609.32,300.07,169.10,407.10,474.17,485.43,247.27,267.08
02/11/22 06:01:00,ovf,0.00,ovf,599.49,295.17,164.42,400.40,462.46,475.70,240.45,257.52
02/11/22 07:01:00,ovf,0.00,ovf,588.86,290.57,161.97,394.44,452.55,466.95,234.34,249.06
02/11/22 08:01:00,ovf,0.00,ovf,577.99,287.17,160.26,389.50,442.52,458.76,228.74,241.80
02/11/22 09:01:00,ovf,0.00,ovf,569.76,282.69,159.83,386.45,431.71,450.37,224.15,235.48
02/11/22 10:01:00,ovf,0.00,ovf,558.86,279.37,157.56,382.22,421.87,444.29,220.00,229.85
02/11/22 11:01:00,ovf,0.00,ovf,554.21,279.15,140.18,380.42,415.89,442.52,217.68,221.44
02/11/22 12:01:00,ovf,0.00,ovf,546.86,277.61,143.21,376.26,407.10,440.75,214.68,219.64
02/11/22 13:01:00,ovf,0.00,ovf,536.95,275.22,146.82,373.31,399.14,437.25,213.10,219.64
02/11/22 14:01:00,ovf,0.00,ovf,529.01,272.84,145.75,370.10,390.12,434.12,209.80,224.88
02/11/22 15:01:00,ovf,0.00,ovf,522.50,267.08,136.93,358.96,377.74,426.93,202.81,222.34
02/11/22 16:01:00,ovf,0.00,ovf,516.94,267.29,140.44,353.38,372.43,425.57,202.98,221.98
02/11/22 17:01:00,ovf,0.00,ovf,511.45,266.03,140.18,347.62,366.06,418.54,202.14,219.46
02/11/22 18:01:00,ovf,0.00,ovf,506.03,264.35,139.79,335.86,360.37,415.56,200.97,218.04
02/11/22 19:01:00,ovf,0.00,ovf,500.28,261.43,134.87,314.26,353.10,411.96,197.48,213.62
02/11/22 20:01:00,ovf,0.00,ovf,494.19,259.16,133.85,308.17,347.35,409.03,194.21,208.76
02/11/22 21:01:00,ovf,0.00,ovf,471.88,257.32,133.98,308.17,341.95,408.71,191.29,205.01
02/11/22 22:01:00,ovf,0.00,ovf,468.46,255.28,133.60,307.68,335.86,408.06,189.53,200.14
02/11/22 23:01:00,ovf,0.00,ovf,463.96,253.66,133.47,306.96,331.42,383.42,187.30,195.84
02/12/22 00:01:00,ovf,0.00,ovf,464.33,251.45,132.83,310.10,324.50,394.44,185.40,190.97
02/12/22 01:01:00,ovf,0.00,ovf,464.33,249.85,131.82,310.59,316.72,394.44,184.15,186.03
02/12/22 02:01:00,ovf,0.00,ovf,462.46,247.67,127.44,311.81,314.26,396.00,182.43,182.28
02/12/22 03:01:00,ovf,0.00,ovf,460.24,247.47,129.18,312.05,309.38,395.69,183.37,178.42
02/12/22 04:01:00,ovf,0.00,ovf,452.18,247.27,129.18,311.81,304.57,394.44,182.90,176.89
02/12/22 05:01:00,ovf,0.00,ovf,448.57,246.68,128.18,309.62,299.83,394.13,182.43,183.05
02/12/22 06:01:00,ovf,0.00,ovf,447.14,245.11,128.18,309.62,296.09,394.44,182.12,183.84
02/12/22 07:01:00,ovf,0.00,ovf,446.07,244.13,128.81,309.86,291.71,392.89,181.19,183.05
02/12/22 08:01:00,ovf,0.00,ovf,443.93,243.94,128.31,309.13,286.04,392.58,180.26,192.59
02/12/22 09:01:00,ovf,0.00,ovf,434.47,243.16,127.94,308.17,282.69,391.35,179.19,194.05
02/12/22 10:01:00,ovf,0.00,ovf,438.65,241.03,128.68,304.09,279.37,391.35,179.19,194.21
02/12/22 11:01:00,ovf,0.00,ovf,435.16,239.68,128.43,304.57,275.00,391.35,177.65,194.53
02/12/22 12:01:00,ovf,0.00,ovf,426.93,241.03,129.18,308.17,274.57,281.35,179.19,196.66
02/12/22 13:01:00,ovf,0.00,ovf,418.54,239.68,128.18,307.68,270.48,303.85,177.35,195.02
02/12/22 14:01:00,ovf,0.00,ovf,399.45,239.48,127.94,309.62,268.56,341.15,178.27,195.02
02/12/22 15:01:00,ovf,0.00,ovf,412.61,239.29,128.31,312.05,267.50,378.03,176.89,194.21
02/12/22 16:01:00,ovf,0.00,ovf,407.10,239.29,128.06,315.98,269.20,415.23,177.04,194.21
02/12/22 17:01:00,ovf,0.00,ovf,405.81,239.68,128.31,316.72,275.00,447.86,176.59,194.21
02/12/22 18:01:00,ovf,0.00,ovf,400.40,240.25,128.43,318.46,280.47,472.64,175.83,194.21
02/12/22 19:01:00,ovf,0.00,ovf,401.98,242.38,128.81,324.75,286.27,497.43,176.89,194.53
02/12/22 20:01:00,ovf,0.00,ovf,403.89,245.50,128.68,331.16,291.71,524.23,178.73,195.02
02/12/22 21:01:00,ovf,0.00,ovf,399.77,250.45,128.56,338.50,297.49,556.06,181.81,195.84
02/12/22 22:01:00,ovf,0.00,ovf,398.51,255.69,130.43,346.26,302.43,589.86,185.72,196.66
02/12/22 23:01:00,ovf,0.00,ovf,408.71,261.43,132.07,354.21,309.38,607.75,191.46,196.83
02/13/22 00:01:00,ovf,0.00,ovf,417.54,267.50,133.72,361.78,315.49,653.08,198.97,198.31
02/13/22 01:01:00,ovf,0.00,ovf,430.00,276.09,135.13,368.94,322.98,711.94,210.32,199.97
02/13/22 02:01:00,ovf,0.00,ovf,445.71,280.47,136.41,375.08,329.36,780.49,218.93,201.64
02/13/22 03:01:00,ovf,0.00,ovf,466.20,291.71,136.67,383.12,334.55,862.90,230.41,205.01
02/13/22 04:01:00,ovf,0.00,ovf,487.41,304.33,140.31,389.81,338.50,948.75,243.74,209.28
02/13/22 05:01:00,ovf,0.00,ovf,507.69,312.54,144.14,395.06,343.83,1009.64,252.05,213.10
02/13/22 06:01:00,ovf,0.00,ovf,525.52,316.48,145.21,397.56,346.80,1059.26,257.52,216.26
02/13/22 07:01:00,ovf,0.00,ovf,546.40,331.94,151.72,404.53,354.49,1106.55,266.66,220.72
02/13/22 08:01:00,ovf,0.00,ovf,564.99,343.83,158.41,411.30,361.78,1157.18,275.22,225.25
02/13/22 09:01:00,ovf,0.00,ovf,583.39,354.77,155.46,416.88,368.37,1197.56,282.91,230.78
02/13/22 10:01:00,ovf,0.00,ovf,600.00,363.20,165.29,420.20,373.31,1232.92,288.30,236.05
02/13/22 11:01:00,ovf,0.00,ovf,616.69,371.85,174.02,426.93,377.74,1269.95,294.47,242.19
02/13/22 12:01:00,ovf,0.00,ovf,630.15,379.22,183.99,432.05,381.91,1293.03,299.60,248.46
02/13/22 13:01:00,ovf,0.00,ovf,639.53,384.63,192.26,435.51,383.72,1308.79,304.57,253.06
02/13/22 14:01:00,ovf,0.00,ovf,645.69,391.04,200.14,437.25,385.54,1308.79,309.62,257.11
02/13/22 15:01:00,ovf,0.00,ovf,647.95,394.44,205.86,435.86,385.23,1293.03,311.81,261.23
02/13/22 16:01:00,ovf,0.00,ovf,645.69,396.00,209.80,433.78,383.72,1254.93,312.78,264.35
02/13/22 17:01:00,ovf,0.00,ovf,640.64,395.69,213.62,431.71,383.72,1211.51,312.54,266.45
02/13/22 18:01:00,ovf,0.00,ovf,634.54,392.89,215.20,430.34,385.23,1157.18,310.59,266.87
02/13/22 19:01:00,ovf,0.00,ovf,629.06,389.19,212.75,423.55,387.36,1106.55,308.41,266.45
02/13/22 20:01:00,ovf,0.00,ovf,625.80,385.23,212.92,419.53,388.89,1069.63,306.72,267.50
02/13/22 21:01:00,ovf,0.00,ovf,620.96,377.74,203.82,419.87,385.23,1033.45,300.54,264.35
02/13/22 22:01:00,ovf,0.00,ovf,625.80,377.74,211.36,428.97,387.67,1031.25,304.81,268.56
02/13/22 23:01:00,ovf,0.00,ovf,629.06,376.26,211.18,433.43,391.35,1031.25,305.28,270.69
02/14/22 00:01:00,ovf,0.00,ovf,633.99,376.26,210.14,437.25,392.89,1042.32,306.72,275.00
02/14/22 01:01:00,ovf,0.00,ovf,640.09,376.26,211.88,441.11,394.44,1055.84,309.13,278.05
02/14/22 02:01:00,ovf,0.00,ovf,647.95,378.33,213.27,445.36,396.31,1076.63,311.32,281.58
02/14/22 03:01:00,ovf,0.00,ovf,655.38,380.72,217.15,449.65,399.14,1094.43,314.99,286.04
02/14/22 04:01:00,ovf,0.00,ovf,662.91,384.02,218.93,453.27,402.30,1112.69,317.22,290.57
02/14/22 05:01:00,ovf,0.00,ovf,670.56,387.67,221.44,456.92,405.49,1131.43,319.96,295.17
02/14/22 06:01:00,ovf,0.00,ovf,680.14,391.35,223.79,460.61,408.06,1150.66,323.23,299.83
02/14/22 07:01:00,ovf,0.00,ovf,688.68,394.44,226.34,465.45,411.63,1171.73,326.28,305.28
02/14/22 08:01:00,ovf,0.00,ovf,699.24,398.51,228.92,469.60,414.57,1190.68,329.61,310.59
02/14/22 09:01:00,ovf,0.00,ovf,708.10,402.30,231.71,473.79,417.87,1205.90,333.24,316.72
02/14/22 10:01:00,ovf,0.00,ovf,717.77,405.49,234.72,477.63,420.53,1218.58,336.65,322.98
02/14/22 11:01:00,ovf,0.00,ovf,724.97,410.33,237.57,479.96,422.54,1231.47,341.15,328.84
02/14/22 12:01:00,ovf,0.00,ovf,731.60,413.59,241.22,481.51,423.89,1228.59,344.91,334.55
02/14/22 13:01:00,ovf,0.00,ovf,734.28,416.88,243.74,481.51,426.25,1211.51,347.08,339.82
02/14/22 14:01:00,ovf,0.00,ovf,734.95,418.54,245.31,479.57,427.61,1183.86,347.89,343.56
02/14/22 15:01:00,ovf,0.00,ovf,731.60,417.21,245.50,477.63,426.93,1137.78,347.62,345.18
02/14/22 16:01:00,ovf,0.00,ovf,724.97,415.23,244.13,473.79,425.23,1076.63,345.45,346.53
02/14/22 17:01:00,ovf,0.00,ovf,715.82,410.98,242.77,469.98,423.21,1009.64,343.56,345.18
02/14/22 18:01:00,ovf,0.00,ovf,705.55,405.49,238.72,465.83,419.87,948.75,339.02,342.49
02/14/22 19:01:00,ovf,0.00,ovf,694.86,397.56,235.67,460.61,416.88,890.50,333.24,338.50
02/14/22 20:01:00,ovf,0.00,ovf,686.84,389.81,228.00,458.76,415.23,847.91,328.84,333.24
02/14/22 21:01:00,ovf,0.00,ovf,680.75,382.22,221.98,457.66,413.59,820.61,325.01,329.36
02/14/22 22:01:00,ovf,0.00,ovf,675.93,376.85,217.86,456.92,411.96,802.85,322.47,326.79
02/14/22 23:01:00,ovf,0.00,ovf,674.13,372.73,214.50,456.92,411.96,787.85,321.47,324.24
02/15/22 00:01:00,ovf,0.00,ovf,672.94,368.94,212.75,455.46,410.33,776.85,318.96,321.72
02/15/22 01:01:00,ovf,0.00,ovf,671.75,366.06,211.53,455.09,410.33,766.07,317.47,320.46
02/15/22 02:01:00,ovf,0.00,ovf,670.56,364.63,210.49,454.00,409.36,755.50,317.22,319.21
02/15/22 03:01:00,ovf,0.00,ovf,669.38,362.63,209.28,453.27,408.71,745.13,315.98,317.97
02/15/22 04:01:00,ovf,0.00,ovf,667.61,360.65,208.25,452.91,408.71,736.97,314.99,316.72
02/15/22 05:01:00,ovf,0.00,ovf,666.43,358.96,207.56,452.18,407.74,730.27,313.76,315.49
02/15/22 06:01:00,ovf,0.00,ovf,665.84,356.44,207.05,451.82,408.06,724.97,311.81,314.26
02/15/22 07:01:00,ovf,0.00,ovf,665.25,355.60,206.71,451.82,407.10,724.97,311.56,313.03
02/15/22 08:01:00,ovf,0.00,ovf,665.25,354.77,205.86,452.91,408.06,724.97,310.83,313.03
02/15/22 09:01:00,ovf,0.00,ovf,666.43,354.77,205.86,453.27,408.39,724.97,311.56,311.81
02/15/22 10:01:00,ovf,0.00,ovf,667.61,355.04,206.71,452.18,407.10,721.68,312.54,313.03
02/15/22 11:01:00,ovf,0.00,ovf,665.84,355.04,207.05,449.65,403.89,703.65,311.56,313.03
02/15/22 12:01:00,ovf,0.00,ovf,662.33,354.77,206.71,444.29,400.08,671.75,310.83,310.59
02/15/22 13:01:00,ovf,0.00,ovf,654.23,352.00,205.35,438.30,395.69,629.61,307.68,306.96
02/15/22 14:01:00,ovf,0.00,ovf,638.42,347.89,203.15,430.34,388.89,580.93,301.95,301.48
02/15/22 15:01:00,ovf,0.00,ovf,622.03,339.82,199.47,418.20,382.22,537.84,294.94,294.70
02/15/22 16:01:00,ovf,0.00,ovf,598.47,329.36,195.35,397.56,371.85,493.39,285.82,282.69
02/15/22 17:01:00,ovf,0.00,ovf,569.76,316.72,190.97,385.23,361.78,443.22,275.00,269.63
02/15/22 18:01:00,ovf,0.00,ovf,535.62,292.86,183.52,371.27,349.26,405.49,261.85,257.11
02/15/22 19:01:00,ovf,0.00,ovf,377.44,277.61,177.65,361.78,341.42,385.23,253.26,250.65
02/15/22 20:01:00,ovf,0.00,ovf,231.53,270.27,173.87,357.56,336.12,376.26,246.88,249.06
02/15/22 21:01:00,ovf,0.00,ovf,208.59,261.64,168.21,348.44,327.05,366.06,238.91,239.48
02/15/22 22:01:00,ovf,0.00,ovf,199.30,255.28,163.26,343.03,319.46,361.78,231.71,234.53
02/15/22 23:01:00,ovf,0.00,ovf,192.26,249.65,158.27,339.82,313.03,361.78,225.80,231.15
02/16/22 00:01:00,ovf,0.00,ovf,187.62,245.90,155.32,337.17,306.48,361.78,220.36,227.08
02/16/22 01:01:00,ovf,0.00,ovf,185.25,242.38,153.10,335.60,299.83,361.78,214.85,224.15
02/16/22 02:01:00,ovf,0.00,ovf,184.31,240.06,149.53,333.50,294.01,360.37,210.14,220.72
02/16/22 03:01:00,ovf,0.00,ovf,182.43,237.57,147.50,331.94,288.75,360.37,205.01,218.04
02/16/22 04:01:00,ovf,0.00,ovf,180.57,236.05,144.94,329.36,284.02,357.56,200.64,215.56
02/16/22 05:01:00,ovf,0.00,ovf,179.34,235.10,143.61,327.81,280.03,356.16,197.32,213.62
02/16/22 06:01:00,ovf,0.00,ovf,179.19,234.53,142.42,326.53,276.30,352.00,195.51,211.88
02/16/22 07:01:00,ovf,0.00,ovf,179.03,232.65,140.84,324.24,271.76,351.17,191.46,211.01
02/16/22 08:01:00,ovf,0.00,ovf,178.27,231.15,139.92,322.73,267.72,325.26,188.73,210.66
02/16/22 09:01:00,ovf,0.00,ovf,177.65,228.74,137.84,319.71,263.30,330.65,185.72,208.76
02/16/22 10:01:00,ovf,0.00,ovf,177.81,227.45,136.93,317.22,258.75,335.86,183.21,207.56
02/16/22 11:01:00,ovf,0.00,ovf,174.32,225.25,135.90,310.59,254.07,337.17,179.80,205.69
02/16/22 12:01:00,ovf,0.00,ovf,156.30,220.54,134.36,297.26,247.08,334.29,177.50,202.48
02/16/22 13:01:00,ovf,0.00,ovf,132.71,215.91,134.11,271.34,237.38,326.79,170.73,192.59
02/16/22 14:01:00,ovf,0.00,ovf,127.69,213.62,132.96,260.61,232.46,320.71,166.31,192.59
02/16/22 15:01:00,ovf,0.00,ovf,122.41,209.80,132.33,255.89,226.16,316.72,161.68,189.53
02/16/22 16:01:00,ovf,0.00,ovf,113.85,206.03,130.18,250.05,218.21,303.38,153.93,184.62
02/16/22 17:01:00,ovf,0.00,ovf,108.66,202.14,128.06,240.25,209.80,296.33,147.50,181.50
02/16/22 18:01:00,ovf,0.00,ovf,106.73,200.64,126.82,240.25,205.01,292.40,145.21,180.73
02/16/22 19:01:00,ovf,0.00,ovf,104.48,196.66,125.34,239.29,202.48,288.98,143.74,179.19
02/16/22 20:01:00,ovf,0.00,ovf,101.48,192.26,124.24,236.62,198.31,285.14,141.63,176.13
02/16/22 21:01:00,ovf,0.00,ovf,99.29,192.59,123.14,234.53,195.68,284.92,139.14,173.87
02/16/22 22:01:00,ovf,0.00,ovf,98.09,191.46,119.52,233.59,193.40,283.35,137.32,174.62
02/16/22 23:01:00,ovf,0.00,ovf,97.65,190.81,118.56,231.71,190.97,280.47,136.41,174.62
02/17/22 00:01:00,ovf,0.00,ovf,97.00,190.17,118.45,230.78,187.94,278.27,135.77,173.11
02/17/22 01:01:00,ovf,0.00,ovf,96.79,188.73,117.73,230.22,185.40,277.18,134.74,173.11
02/17/22 02:01:00,ovf,0.00,ovf,95.93,188.57,116.90,227.82,183.84,259.16,135.13,173.11
02/17/22 03:01:00,ovf,0.00,ovf,94.96,187.78,115.96,225.06,181.97,269.20,134.49,171.62
02/17/22 04:01:00,ovf,0.00,ovf,94.11,186.98,115.49,223.79,180.73,263.51,134.11,170.88
02/17/22 05:01:00,ovf,0.00,ovf,93.68,185.72,115.25,223.43,180.88,266.45,133.47,170.73
02/17/22 06:01:00,ovf,0.00,ovf,93.36,184.62,114.43,222.52,178.42,267.50,133.34,170.28
02/17/22 07:01:00,ovf,0.00,ovf,93.05,183.05,113.85,222.52,176.13,267.50,132.07,169.54
02/17/22 08:01:00,ovf,0.00,ovf,93.15,181.19,113.38,221.62,174.47,268.78,130.94,169.39
02/17/22 09:01:00,ovf,0.00,ovf,93.47,179.95,112.80,220.72,172.37,270.69,129.31,168.51
02/17/22 10:01:00,ovf,0.00,ovf,93.47,179.19,112.33,220.72,170.73,271.76,129.56,167.92
02/17/22 11:01:00,ovf,0.00,ovf,93.26,179.03,111.87,220.72,169.39,271.76,129.68,167.19
02/17/22 12:01:00,ovf,0.00,ovf,93.15,178.73,111.29,219.64,167.92,271.12,129.68,166.46
02/17/22 13:01:00,ovf,0.00,ovf,93.15,178.27,110.60,213.62,166.60,271.76,129.43,166.46
02/17/22 14:01:00,ovf,0.00,ovf,92.73,176.89,109.80,212.92,164.28,270.91,128.81,165.00
02/17/22 15:01:00,ovf,0.00,ovf,91.04,173.57,109.00,210.14,161.97,269.63,128.06,163.55
02/17/22 16:01:00,ovf,0.00,ovf,87.60,172.37,107.63,205.01,159.26,266.45,125.96,162.11
02/17/22 17:01:00,ovf,0.00,ovf,86.88,173.11,107.52,196.66,157.14,159.97,124.61,162.11
02/17/22 18:01:00,ovf,0.00,ovf,87.19,173.11,107.29,193.23,156.44,168.66,124.48,162.11
02/17/22 19:01:00,ovf,0.00,ovf,87.29,173.11,107.07,190.17,156.44,154.63,124.48,162.83
02/17/22 20:01:00,ovf,0.00,ovf,86.37,172.07,106.50,188.25,154.63,164.28,123.38,159.97
02/17/22 21:01:00,ovf,0.00,ovf,86.26,171.62,105.49,186.98,152.96,171.77,122.78,157.85
02/17/22 22:01:00,ovf,0.00,ovf,86.06,170.13,104.93,185.88,153.24,176.89,122.41,157.14
02/17/22 23:01:00,ovf,0.00,ovf,85.96,168.66,103.14,184.93,151.17,184.93,121.69,156.58
02/18/22 00:01:00,ovf,0.00,ovf,84.93,166.89,102.36,182.90,148.85,190.97,120.96,155.88
02/18/22 01:01:00,ovf,0.00,ovf,82.90,165.00,101.15,180.88,145.48,192.59,119.52,154.63
02/18/22 02:01:00,ovf,0.00,ovf,81.39,163.55,99.94,177.65,142.68,190.17,118.56,153.38
02/18/22 03:01:00,ovf,0.00,ovf,81.49,161.40,99.72,174.32,142.68,184.93,117.38,152.96
02/18/22 04:01:00,ovf,0.00,ovf,81.09,159.83,98.52,171.47,140.44,179.49,116.08,151.58
02/18/22 05:01:00,ovf,0.00,ovf,81.70,158.84,96.90,170.13,138.88,175.37,115.37,150.21
02/18/22 06:01:00,ovf,0.00,ovf,82.00,157.85,97.76,170.13,137.71,172.37,115.13,149.53
02/18/22 07:01:00,ovf,0.00,ovf,82.20,157.14,97.98,168.66,136.80,170.28,114.43,150.08
02/18/22 08:01:00,ovf,0.00,ovf,82.10,155.88,97.11,167.92,135.64,168.66,113.85,149.53
02/18/22 09:01:00,ovf,0.00,ovf,81.70,154.49,97.11,167.48,134.49,168.66,113.50,148.85
02/18/22 10:01:00,ovf,0.00,ovf,81.90,150.76,97.00,167.19,134.36,167.77,112.92,148.85
02/18/22 11:01:00,ovf,0.00,ovf,81.90,150.21,95.93,167.48,134.36,167.92,111.76,148.17
02/18/22 12:01:00,ovf,0.00,ovf,81.70,148.99,95.61,167.48,134.62,168.66,112.33,147.50
02/18/22 13:01:00,ovf,0.00,ovf,81.29,146.15,95.39,167.63,134.87,169.39,111.52,147.50
02/18/22 14:01:00,ovf,0.00,ovf,81.59,145.48,93.26,167.92,135.26,170.28,110.83,147.50
02/18/22 15:01:00,ovf,0.00,ovf,81.29,145.21,95.18,168.66,135.64,171.62,111.29,146.82
02/18/22 16:01:00,ovf,0.00,ovf,81.39,144.81,95.50,169.25,136.16,173.87,110.60,146.15
02/18/22 17:01:00,ovf,0.00,ovf,81.59,144.81,94.75,170.13,137.58,176.13,110.60,146.15
