"","data_format","date","time","egmplotcode","RecNo","CO2 Ref","Atm_press","Flow_rate","H2O","H2O_temp","O2","Cod_err","Out_vltg","PAR","Tsoil","Tair","RH","Column.18","Column.19","Column.20","Column.21","Column.22","Day","Month","Hour","Min","Ap_Code","sample_code","Data","Plot","Round","Sample_code1","Sample_code2"
"4051","M5","11/12/21","13:31:26",29,637,517,880.9,410,0,0,0,0,0,0,0,0,0,25,2,12,0,0,"11","12","13","31",NA,NA,NA,NA,NA,NA,NA
"4052","M5","11/12/21","13:31:27",29,638,517,880.9,410,0,0,0,0,0,0,0,0,0,25,2,13,0.149,0.2273,"11","12","13","31",NA,NA,NA,NA,NA,NA,NA
"4053","M5","11/12/21","13:31:28",29,639,517,880.9,410,0,0,0,21,0,0,0,0,0,25,2,14,0.1941,0.0951,"11","12","13","31",NA,NA,NA,NA,NA,NA,NA
"4054","M5","11/12/21","13:31:29",29,640,518,880.9,410,0,0,0,21,0,0,0,0,0,25,2,15,0.2271,0.0777,"11","12","13","31",NA,NA,NA,NA,NA,NA,NA
"4055","M5","11/12/21","13:31:30",29,641,518,880.9,410,0,0,0,21,0,0,0,0,0,25,3,16,0.2427,0.1109,"11","12","13","31",NA,NA,NA,NA,NA,NA,NA
"4056","M5","11/12/21","13:31:31",29,642,518,880.9,410,0,0,0,21,0,0,0,0,0,25,3,17,0.2471,0.1549,"11","12","13","31",NA,NA,NA,NA,NA,NA,NA
"4057","M5","11/12/21","13:31:32",29,643,518,880.9,410,0,0,0,0,0,0,0,0,0,25,3,18,0.2357,0.2196,"11","12","13","31",NA,NA,NA,NA,NA,NA,NA
"4058","M5","11/12/21","13:31:33",29,644,518,880.9,410,0,0,0,0,0,0,0,0,0,25,3,19,0.2273,0.2483,"11","12","13","31",NA,NA,NA,NA,NA,NA,NA
"4059","M5","11/12/21","13:31:34",29,645,518,880.9,410,0,0,0,0,0,0,0,0,0,25,3,20,0.2149,0.277,"11","12","13","31",NA,NA,NA,NA,NA,NA,NA
"4060","M5","11/12/21","13:31:35",29,646,518,880.9,410,0,0,0,0,0,0,0,0,0,25,3,21,0.1995,0.3037,"11","12","13","31",NA,NA,NA,NA,NA,NA,NA
"4061","M5","11/12/21","13:31:36",29,647,518,880.9,410,0,0,0,0,0,0,0,0,0,25,3,22,0.1837,0.3227,"11","12","13","31",NA,NA,NA,NA,NA,NA,NA
"4062","M5","11/12/21","13:31:37",29,648,519,880.9,409,0,0,0,0,0,0,0,0,0,25,3,23,0.1727,0.3211,"11","12","13","31",NA,NA,NA,NA,NA,NA,NA
"4063","M5","11/12/21","13:31:38",29,649,519,880.9,409,0,0,0,0,0,0,0,0,0,25,3,24,0.1637,0.3136,"11","12","13","31",NA,NA,NA,NA,NA,NA,NA
"4064","M5","11/12/21","13:31:39",29,650,519,880.9,409,0,0,0,0,0,0,0,0,0,25,3,25,0.1607,0.289,"11","12","13","31",NA,NA,NA,NA,NA,NA,NA
"4065","M5","11/12/21","13:31:40",29,651,519,880.9,410,0,0,0,0,0,0,0,0,0,25,4,26,0.1626,0.2554,"11","12","13","31",NA,NA,NA,NA,NA,NA,NA
"4066","M5","11/12/21","13:31:41",29,652,519,880.9,410,0,0,0,0,0,0,0,0,0,25,4,27,0.1655,0.2273,"11","12","13","31",NA,NA,NA,NA,NA,NA,NA
"4067","M5","11/12/21","13:31:42",29,653,519,880.9,410,0,0,0,0,0,0,0,0,0,25,4,28,0.1666,0.2117,"11","12","13","31",NA,NA,NA,NA,NA,NA,NA
"4068","M5","11/12/21","13:31:43",29,654,520,880.9,410,0,0,0,0,0,0,0,0,0,25,4,29,0.17,0.192,"11","12","13","31",NA,NA,NA,NA,NA,NA,NA
"4069","M5","11/12/21","13:31:44",29,655,520,880.9,410,0,0,0,0,0,0,0,0,0,25,5,30,0.1758,0.1689,"11","12","13","31",NA,NA,NA,NA,NA,NA,NA
"4070","M5","11/12/21","13:31:45",29,656,520,880.9,409,0,0,0,0,0,0,0,0,0,25,5,31,0.183,0.1458,"11","12","13","31",NA,NA,NA,NA,NA,NA,NA
"4071","M5","11/12/21","13:31:46",29,657,521,880.9,409,0,0,0,21,0,0,0,0,0,25,5,32,0.1897,0.1289,"11","12","13","31",NA,NA,NA,NA,NA,NA,NA
"4072","M5","11/12/21","13:31:47",29,658,521,880.9,409,0,0,0,21,0,0,0,0,0,25,6,33,0.1954,0.1188,"11","12","13","31",NA,NA,NA,NA,NA,NA,NA
"4073","M5","11/12/21","13:31:48",29,659,521,880.9,409,0,0,0,21,0,0,0,0,0,25,6,34,0.1982,0.1207,"11","12","13","31",NA,NA,NA,NA,NA,NA,NA
"4074","M5","11/12/21","13:31:49",29,660,521,880.9,409,0,0,0,21,0,0,0,0,0,25,6,35,0.1987,0.1302,"11","12","13","31",NA,NA,NA,NA,NA,NA,NA
"4075","M5","11/12/21","13:31:50",29,661,521,880.9,410,0,0,0,0,0,0,0,0,0,25,6,36,0.1975,0.1439,"11","12","13","31",NA,NA,NA,NA,NA,NA,NA
"4076","M5","11/12/21","13:31:51",29,662,521,880.9,410,0,0,0,0,0,0,0,0,0,25,6,37,0.1952,0.1591,"11","12","13","31",NA,NA,NA,NA,NA,NA,NA
"4077","M5","11/12/21","13:31:52",29,663,521,880.9,411,0,0,0,0,0,0,0,0,0,25,6,38,0.1924,0.1735,"11","12","13","31",NA,NA,NA,NA,NA,NA,NA
"4078","M5","11/12/21","13:31:53",29,664,521,880.9,411,0,0,0,0,0,0,0,0,0,25,6,39,0.1901,0.1841,"11","12","13","31",NA,NA,NA,NA,NA,NA,NA
"4079","M5","11/12/21","13:31:54",29,665,521,880.9,411,0,0,0,0,0,0,0,0,0,25,6,40,0.1878,0.1931,"11","12","13","31",NA,NA,NA,NA,NA,NA,NA
"4080","M5","11/12/21","13:31:55",29,666,522,880.9,412,0,0,0,0,0,0,0,0,0,25,6,41,0.1874,0.194,"11","12","13","31",NA,NA,NA,NA,NA,NA,NA
"4081","M5","11/12/21","13:31:56",29,667,522,880.9,412,0,0,0,0,0,0,0,0,0,25,7,42,0.1881,0.1905,"11","12","13","31",NA,NA,NA,NA,NA,NA,NA
"4082","M5","11/12/21","13:31:57",29,668,522,880.9,411,0,0,0,0,0,0,0,0,0,25,7,43,0.1892,0.1865,"11","12","13","31",NA,NA,NA,NA,NA,NA,NA
"4083","M5","11/12/21","13:31:58",29,669,522,880.9,411,0,0,0,0,0,0,0,0,0,25,7,44,0.1893,0.1864,"11","12","13","31",NA,NA,NA,NA,NA,NA,NA
"4084","M5","11/12/21","13:31:59",29,670,522,880.9,410,0,0,0,0,0,0,0,0,0,25,7,45,0.1885,0.1896,"11","12","13","31",NA,NA,NA,NA,NA,NA,NA
"4085","M5","11/12/21","13:32:00",29,671,523,880.9,410,0,0,0,0,0,0,0,0,0,25,7,46,0.1887,0.1887,"11","12","13","32",NA,NA,NA,NA,NA,NA,NA
"4086","M5","11/12/21","13:32:01",29,672,523,880.9,410,0,0,0,0,0,0,0,0,0,25,8,47,0.1896,0.1853,"11","12","13","32",NA,NA,NA,NA,NA,NA,NA
"4087","M5","11/12/21","13:32:02",29,673,523,880.9,410,0,0,0,0,0,0,0,0,0,25,8,48,0.1912,0.1799,"11","12","13","32",NA,NA,NA,NA,NA,NA,NA
"4088","M5","11/12/21","13:32:03",29,674,523,880.9,409,0,0,0,0,0,0,0,0,0,25,8,49,0.1917,0.1793,"11","12","13","32",NA,NA,NA,NA,NA,NA,NA
"4089","M5","11/12/21","13:32:04",29,675,523,880.9,409,0,0,0,0,0,0,0,0,0,25,8,50,0.1911,0.1827,"11","12","13","32",NA,NA,NA,NA,NA,NA,NA
"4090","M5","11/12/21","13:32:05",29,676,523,880.9,409,0,0,0,0,0,0,0,0,0,25,8,51,0.1899,0.1877,"11","12","13","32",NA,NA,NA,NA,NA,NA,NA
"4091","M5","11/12/21","13:32:06",29,677,523,880.9,409,0,0,0,0,0,0,0,0,0,25,8,52,0.1883,0.1938,"11","12","13","32",NA,NA,NA,NA,NA,NA,NA
"4092","M5","11/12/21","13:32:07",29,678,523,880.9,410,0,0,0,0,0,0,0,0,0,25,8,53,0.187,0.1981,"11","12","13","32",NA,NA,NA,NA,NA,NA,NA
"4093","M5","11/12/21","13:32:08",29,679,524,880.9,409,0,0,0,0,0,0,0,0,0,25,8,54,0.1862,0.2001,"11","12","13","32",NA,NA,NA,NA,NA,NA,NA
"4094","M5","11/12/21","13:32:09",29,680,524,880.9,409,0,0,0,0,0,0,0,0,0,25,9,55,0.1862,0.1991,"11","12","13","32",NA,NA,NA,NA,NA,NA,NA
"4095","M5","11/12/21","13:32:10",29,681,524,880.9,409,0,0,0,0,0,0,0,0,0,25,9,56,0.1864,0.197,"11","12","13","32",NA,NA,NA,NA,NA,NA,NA
"4096","M5","11/12/21","13:32:11",29,682,524,880.9,409,0,0,0,0,0,0,0,0,0,25,9,57,0.186,0.1979,"11","12","13","32",NA,NA,NA,NA,NA,NA,NA
"4097","M5","11/12/21","13:32:12",29,683,524,880.9,409,0,0,0,0,0,0,0,0,0,25,9,58,0.1854,0.1992,"11","12","13","32",NA,NA,NA,NA,NA,NA,NA
"4098","M5","11/12/21","13:32:13",29,684,524,880.9,410,0,0,0,0,0,0,0,0,0,25,9,59,0.1848,0.2002,"11","12","13","32",NA,NA,NA,NA,NA,NA,NA
"4099","M5","11/12/21","13:32:14",29,685,525,880.9,410,0,0,0,0,0,0,0,0,0,25,9,60,0.1847,0.1995,"11","12","13","32",NA,NA,NA,NA,NA,NA,NA
"4100","M5","11/12/21","13:32:15",29,686,525,880.9,409,0,0,0,20,0,0,0,0,0,25,9,60,0.1847,0.1995,"11","12","13","32",NA,NA,NA,NA,NA,NA,NA
"4101","M5","11/12/21","13:32:16",29,687,525,880.9,409,0,0,0,20,0,0,0,0,0,25,9,60,0.1847,0.1995,"11","12","13","32",NA,NA,NA,NA,NA,NA,NA
"4102","M5","11/12/21","13:32:17",29,688,525,880.9,409,0,0,0,20,0,0,0,0,0,25,9,60,0.1847,0.1995,"11","12","13","32",NA,NA,NA,NA,NA,NA,NA
"4103","M5","11/12/21","13:32:18",29,689,525,880.9,409,0,0,0,20,0,0,0,0,0,25,9,60,0.1847,0.1995,"11","12","13","32",NA,NA,NA,NA,NA,NA,NA
"4104","R5","11/12/21","13:32:14",29,685,525,880.9,410,0,0,0,0,0,0,0,0,0,25,9,60,0.1847,0.1995,"11","12","13","32",NA,NA,NA,NA,NA,NA,NA
"4105","End",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4106","M3","11/12/21","13:32:24",29,695,527,880.9,409,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"11","12","13","32",NA,NA,NA,NA,NA,NA,NA
"4107","M3","11/12/21","13:32:29",291,700,526,880.9,410,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"11","12","13","32",2,"452+453",2021-12-11,6,NA,"452",453
"4108","M3","11/12/21","13:32:34",291,705,527,880.9,409,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"11","12","13","32",2,"452+453",2021-12-11,6,NA,"452",453
"4109","M3","11/12/21","13:32:39",291,710,526,880.9,409,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"11","12","13","32",2,"452+453",2021-12-11,6,NA,"452",453
"4110","M3","11/12/21","13:32:44",291,715,523,880.9,408,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"11","12","13","32",2,"452+453",2021-12-11,6,NA,"452",453
"4111","M3","11/12/21","13:32:49",291,720,522,880.9,409,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"11","12","13","32",2,"452+453",2021-12-11,6,NA,"452",453
"4112","M3","11/12/21","13:32:54",291,725,520,880.9,408,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"11","12","13","32",2,"452+453",2021-12-11,6,NA,"452",453
"4113","M3","11/12/21","13:32:59",291,730,518,881.1,411,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"11","12","13","32",2,"452+453",2021-12-11,6,NA,"452",453
"4114","M3","11/12/21","13:33:04",291,735,516,881,409,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"11","12","13","33",2,"452+453",2021-12-11,6,NA,"452",453
"4115","M3","11/12/21","13:33:09",291,740,517,880.9,409,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"11","12","13","33",2,"452+453",2021-12-11,6,NA,"452",453
"4116","M3","11/12/21","13:33:14",291,745,517,880.9,409,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"11","12","13","33",2,"452+453",2021-12-11,6,NA,"452",453
"4117","M3","11/12/21","13:33:19",291,750,518,880.9,408,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"11","12","13","33",2,"452+453",2021-12-11,6,NA,"452",453
"4118","M3","11/12/21","13:33:24",291,755,518,880.9,408,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"11","12","13","33",2,"452+453",2021-12-11,6,NA,"452",453
"4119","M3","11/12/21","13:33:29",291,760,519,880.9,408,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"11","12","13","33",2,"452+453",2021-12-11,6,NA,"452",453
"4120","M3","11/12/21","13:33:34",291,765,519,880.9,408,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"11","12","13","33",2,"452+453",2021-12-11,6,NA,"452",453
"4121","Start",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4122","M5","11/12/21","13:33:37",291,768,519,880.9,408,0,0,0,0,0,0,0,0,0,20,0,1,0,0,"11","12","13","33",2,"452+453",2021-12-11,6,NA,"452",453
"4123","M5","11/12/21","13:33:38",291,769,518,880.9,408,0,0,0,0,0,0,0,0,0,20,0,2,0,0,"11","12","13","33",2,"452+453",2021-12-11,6,NA,"452",453
"4124","M5","11/12/21","13:33:39",291,770,518,880.9,409,0,0,0,0,0,0,0,0,0,20,0,3,0,0,"11","12","13","33",2,"452+453",2021-12-11,6,NA,"452",453
"4125","M5","11/12/21","13:33:40",291,771,518,880.9,409,0,0,0,0,0,0,0,0,0,20,0,4,0,0,"11","12","13","33",2,"452+453",2021-12-11,6,NA,"452",453
"4126","M5","11/12/21","13:33:41",291,772,519,880.9,409,0,0,0,0,0,0,0,0,0,20,0,5,0,0,"11","12","13","33",2,"452+453",2021-12-11,6,NA,"452",453
"4127","M5","11/12/21","13:33:42",291,773,519,880.9,409,0,0,0,0,0,0,0,0,0,20,0,6,0,0,"11","12","13","33",2,"452+453",2021-12-11,6,NA,"452",453
"4128","M5","11/12/21","13:33:43",291,774,519,880.9,409,0,0,0,0,0,0,0,0,0,20,0,7,0,0,"11","12","13","33",2,"452+453",2021-12-11,6,NA,"452",453
"4129","M5","11/12/21","13:33:44",291,775,519,880.8,409,0,0,0,0,0,0,0,0,0,20,0,8,0,0,"11","12","13","33",2,"452+453",2021-12-11,6,NA,"452",453
"4130","M5","11/12/21","13:33:45",291,776,519,880.8,409,0,0,0,0,0,0,0,0,0,20,0,9,0,0,"11","12","13","33",2,"452+453",2021-12-11,6,NA,"452",453
"4131","M5","11/12/21","13:33:46",291,777,519,880.8,410,0,0,0,0,0,0,0,0,0,25,0,10,0,0,"11","12","13","33",2,"452+453",2021-12-11,6,NA,"452",453
"4132","M5","11/12/21","13:33:47",291,778,519,880.8,410,0,0,0,0,0,0,0,0,0,25,0,11,0,0,"11","12","13","33",2,"452+453",2021-12-11,6,NA,"452",453
"4133","M5","11/12/21","13:33:48",291,779,519,880.8,410,0,0,0,0,0,0,0,0,0,25,0,12,0,0,"11","12","13","33",2,"452+453",2021-12-11,6,NA,"452",453
"4134","M5","11/12/21","13:33:49",291,780,519,880.8,409,0,0,0,21,0,0,0,0,0,25,1,13,0.0327,-0.0484,"11","12","13","33",2,"452+453",2021-12-11,6,NA,"452",453
"4135","M5","11/12/21","13:33:50",291,781,520,880.8,408,0,0,0,21,0,0,0,0,0,25,1,14,0.0594,-0.0478,"11","12","13","33",2,"452+453",2021-12-11,6,NA,"452",453
"4136","M5","11/12/21","13:33:51",291,782,520,880.8,409,0,0,0,21,0,0,0,0,0,25,1,15,0.0595,0.0089,"11","12","13","33",2,"452+453",2021-12-11,6,NA,"452",453
"4137","M5","11/12/21","13:33:52",291,783,520,880.8,408,0,0,0,0,0,0,0,0,0,25,1,16,0.0532,0.0471,"11","12","13","33",2,"452+453",2021-12-11,6,NA,"452",453
"4138","M5","11/12/21","13:33:53",291,784,520,880.8,408,0,0,0,0,0,0,0,0,0,25,1,17,0.0462,0.0672,"11","12","13","33",2,"452+453",2021-12-11,6,NA,"452",453
"4139","M5","11/12/21","13:33:54",291,785,520,880.8,410,0,0,0,21,0,0,0,0,0,25,1,18,0.0567,0.0316,"11","12","13","33",2,"452+453",2021-12-11,6,NA,"452",453
"4140","M5","11/12/21","13:33:55",291,786,520,880.8,410,0,0,0,21,0,0,0,0,0,25,1,19,0.081,-0.0266,"11","12","13","33",2,"452+453",2021-12-11,6,NA,"452",453
"4141","M5","11/12/21","13:33:56",291,787,520,880.8,411,0,0,0,21,0,0,0,0,0,25,1,20,0.104,-0.0581,"11","12","13","33",2,"452+453",2021-12-11,6,NA,"452",453
"4142","M5","11/12/21","13:33:57",291,788,521,880.8,411,0,0,0,21,0,0,0,0,0,25,2,21,0.1231,-0.0663,"11","12","13","33",2,"452+453",2021-12-11,6,NA,"452",453
"4143","M5","11/12/21","13:33:58",291,789,521,880.8,411,0,0,0,21,0,0,0,0,0,25,2,22,0.1394,-0.0636,"11","12","13","33",2,"452+453",2021-12-11,6,NA,"452",453
"4144","M5","11/12/21","13:33:59",291,790,521,880.8,410,0,0,0,21,0,0,0,0,0,25,2,23,0.1474,-0.0363,"11","12","13","33",2,"452+453",2021-12-11,6,NA,"452",453
"4145","M5","11/12/21","13:34:00",291,791,521,880.8,410,0,0,0,21,0,0,0,0,0,25,2,24,0.1517,-0.0057,"11","12","13","34",2,"452+453",2021-12-11,6,NA,"452",453
"4146","M5","11/12/21","13:34:01",291,792,521,880.8,410,0,0,0,21,0,0,0,0,0,25,2,25,0.1545,0.0211,"11","12","13","34",2,"452+453",2021-12-11,6,NA,"452",453
"4147","M5","11/12/21","13:34:02",291,793,521,880.8,410,0,0,0,21,0,0,0,0,0,25,2,26,0.1579,0.0387,"11","12","13","34",2,"452+453",2021-12-11,6,NA,"452",453
"4148","M5","11/12/21","13:34:03",291,794,521,880.8,409,0,0,0,21,0,0,0,0,0,25,2,27,0.1561,0.0686,"11","12","13","34",2,"452+453",2021-12-11,6,NA,"452",453
"4149","M5","11/12/21","13:34:04",291,795,521,880.8,409,0,0,0,0,0,0,0,0,0,25,2,28,0.1459,0.119,"11","12","13","34",2,"452+453",2021-12-11,6,NA,"452",453
"4150","M5","11/12/21","13:34:05",291,796,521,880.8,410,0,0,0,0,0,0,0,0,0,25,2,29,0.1333,0.1658,"11","12","13","34",2,"452+453",2021-12-11,6,NA,"452",453
"4151","M5","11/12/21","13:34:06",291,797,521,880.8,409,0,0,0,0,0,0,0,0,0,25,2,30,0.1221,0.1976,"11","12","13","34",2,"452+453",2021-12-11,6,NA,"452",453
"4152","M5","11/12/21","13:34:07",291,798,521,880.8,409,0,0,0,0,0,0,0,0,0,25,2,31,0.1122,0.2182,"11","12","13","34",2,"452+453",2021-12-11,6,NA,"452",453
"4153","M5","11/12/21","13:34:08",291,799,521,880.8,409,0,0,0,0,0,0,0,0,0,25,2,32,0.1035,0.2308,"11","12","13","34",2,"452+453",2021-12-11,6,NA,"452",453
"4154","M5","11/12/21","13:34:09",291,800,521,880.8,409,0,0,0,0,0,0,0,0,0,25,2,33,0.0979,0.2301,"11","12","13","34",2,"452+453",2021-12-11,6,NA,"452",453
"4155","M5","11/12/21","13:34:10",291,801,521,880.8,409,0,0,0,0,0,0,0,0,0,25,2,34,0.0947,0.2214,"11","12","13","34",2,"452+453",2021-12-11,6,NA,"452",453
"4156","M5","11/12/21","13:34:11",291,802,521,880.8,409,0,0,0,0,0,0,0,0,0,25,2,35,0.0936,0.2068,"11","12","13","34",2,"452+453",2021-12-11,6,NA,"452",453
"4157","M5","11/12/21","13:34:12",291,803,521,880.8,409,0,0,0,0,0,0,0,0,0,25,3,36,0.0941,0.1893,"11","12","13","34",2,"452+453",2021-12-11,6,NA,"452",453
"4158","M5","11/12/21","13:34:13",291,804,521,880.8,409,0,0,0,0,0,0,0,0,0,25,3,37,0.094,0.1767,"11","12","13","34",2,"452+453",2021-12-11,6,NA,"452",453
"4159","M5","11/12/21","13:34:14",291,805,521,880.8,409,0,0,0,0,0,0,0,0,0,25,3,38,0.0934,0.1683,"11","12","13","34",2,"452+453",2021-12-11,6,NA,"452",453
"4160","M5","11/12/21","13:34:15",291,806,521,880.8,409,0,0,0,0,0,0,0,0,0,25,3,39,0.0922,0.1629,"11","12","13","34",2,"452+453",2021-12-11,6,NA,"452",453
"4161","M5","11/12/21","13:34:16",291,807,521,880.8,408,0,0,0,0,0,0,0,0,0,25,3,40,0.0907,0.1596,"11","12","13","34",2,"452+453",2021-12-11,6,NA,"452",453
"4162","M5","11/12/21","13:34:17",291,808,521,880.8,408,0,0,0,0,0,0,0,0,0,25,3,41,0.089,0.1576,"11","12","13","34",2,"452+453",2021-12-11,6,NA,"452",453
"4163","M5","11/12/21","13:34:18",291,809,521,880.8,408,0,0,0,0,0,0,0,0,0,25,3,42,0.087,0.1566,"11","12","13","34",2,"452+453",2021-12-11,6,NA,"452",453
"4164","M5","11/12/21","13:34:19",291,810,521,880.8,408,0,0,0,0,0,0,0,0,0,25,2,43,0.084,0.1598,"11","12","13","34",2,"452+453",2021-12-11,6,NA,"452",453
"4165","M5","11/12/21","13:34:20",291,811,521,880.8,409,0,0,0,0,0,0,0,0,0,25,2,44,0.0807,0.1633,"11","12","13","34",2,"452+453",2021-12-11,6,NA,"452",453
"4166","M5","11/12/21","13:34:21",291,812,521,880.8,409,0,0,0,0,0,0,0,0,0,25,3,45,0.0786,0.1621,"11","12","13","34",2,"452+453",2021-12-11,6,NA,"452",453
"4167","M5","11/12/21","13:34:22",291,813,521,880.8,408,0,0,0,0,0,0,0,0,0,25,3,46,0.0766,0.1608,"11","12","13","34",2,"452+453",2021-12-11,6,NA,"452",453
"4168","M5","11/12/21","13:34:23",291,814,521,880.8,409,0,0,0,0,0,0,0,0,0,25,3,47,0.0746,0.1597,"11","12","13","34",2,"452+453",2021-12-11,6,NA,"452",453
"4169","M5","11/12/21","13:34:24",291,815,521,880.8,409,0,0,0,0,0,0,0,0,0,25,3,48,0.0725,0.1586,"11","12","13","34",2,"452+453",2021-12-11,6,NA,"452",453
"4170","M5","11/12/21","13:34:25",291,816,522,880.8,408,0,0,0,0,0,0,0,0,0,25,3,49,0.0714,0.1546,"11","12","13","34",2,"452+453",2021-12-11,6,NA,"452",453
"4171","M5","11/12/21","13:34:26",291,817,522,880.8,409,0,0,0,0,0,0,0,0,0,25,3,50,0.0702,0.1511,"11","12","13","34",2,"452+453",2021-12-11,6,NA,"452",453
"4172","M5","11/12/21","13:34:27",291,818,522,880.8,408,0,0,0,0,0,0,0,0,0,25,3,51,0.0696,0.1459,"11","12","13","34",2,"452+453",2021-12-11,6,NA,"452",453
"4173","M5","11/12/21","13:34:28",291,819,522,880.8,409,0,0,0,0,0,0,0,0,0,25,3,52,0.069,0.1412,"11","12","13","34",2,"452+453",2021-12-11,6,NA,"452",453
"4174","M5","11/12/21","13:34:29",291,820,522,880.8,409,0,0,0,0,0,0,0,0,0,25,3,53,0.0683,0.1377,"11","12","13","34",2,"452+453",2021-12-11,6,NA,"452",453
"4175","M5","11/12/21","13:34:30",291,821,522,880.8,409,0,0,0,0,0,0,0,0,0,25,3,54,0.0674,0.1349,"11","12","13","34",2,"452+453",2021-12-11,6,NA,"452",453
"4176","M5","11/12/21","13:34:31",291,822,522,880.8,409,0,0,0,0,0,0,0,0,0,25,3,55,0.0662,0.1338,"11","12","13","34",2,"452+453",2021-12-11,6,NA,"452",453
"4177","M5","11/12/21","13:34:32",291,823,522,880.8,409,0,0,0,0,0,0,0,0,0,25,3,56,0.0652,0.1319,"11","12","13","34",2,"452+453",2021-12-11,6,NA,"452",453
"4178","M5","11/12/21","13:34:33",291,824,522,880.8,409,0,0,0,0,0,0,0,0,0,25,3,57,0.0642,0.1303,"11","12","13","34",2,"452+453",2021-12-11,6,NA,"452",453
"4179","M5","11/12/21","13:34:34",291,825,522,880.8,409,0,0,0,0,0,0,0,0,0,25,3,58,0.0635,0.1274,"11","12","13","34",2,"452+453",2021-12-11,6,NA,"452",453
"4180","M5","11/12/21","13:34:35",291,826,522,880.8,409,0,0,0,0,0,0,0,0,0,25,3,59,0.0634,0.123,"11","12","13","34",2,"452+453",2021-12-11,6,NA,"452",453
"4181","M5","11/12/21","13:34:36",291,827,522,880.8,409,0,0,0,0,0,0,0,0,0,25,3,60,0.0633,0.1188,"11","12","13","34",2,"452+453",2021-12-11,6,NA,"452",453
"4182","M5","11/12/21","13:34:37",291,828,522,880.8,410,0,0,0,20,0,0,0,0,0,25,3,60,0.0633,0.1188,"11","12","13","34",2,"452+453",2021-12-11,6,NA,"452",453
"4183","M5","11/12/21","13:34:38",291,829,522,880.8,409,0,0,0,20,0,0,0,0,0,25,3,60,0.0633,0.1188,"11","12","13","34",2,"452+453",2021-12-11,6,NA,"452",453
"4184","M5","11/12/21","13:34:39",291,830,522,880.8,408,0,0,0,20,0,0,0,0,0,25,3,60,0.0633,0.1188,"11","12","13","34",2,"452+453",2021-12-11,6,NA,"452",453
"4185","M5","11/12/21","13:34:40",291,831,523,880.8,408,0,0,0,20,0,0,0,0,0,25,3,60,0.0633,0.1188,"11","12","13","34",2,"452+453",2021-12-11,6,NA,"452",453
"4186","M5","11/12/21","13:34:41",291,832,523,880.8,409,0,0,0,20,0,0,0,0,0,25,3,60,0.0633,0.1188,"11","12","13","34",2,"452+453",2021-12-11,6,NA,"452",453
"4187","M5","11/12/21","13:34:42",291,833,523,880.8,409,0,0,0,20,0,0,0,0,0,25,3,60,0.0633,0.1188,"11","12","13","34",2,"452+453",2021-12-11,6,NA,"452",453
"4188","M5","11/12/21","13:34:43",291,834,523,880.8,409,0,0,0,20,0,0,0,0,0,25,3,60,0.0633,0.1188,"11","12","13","34",2,"452+453",2021-12-11,6,NA,"452",453
"4189","M5","11/12/21","13:34:44",291,835,523,880.8,408,0,0,0,20,0,0,0,0,0,25,3,60,0.0633,0.1188,"11","12","13","34",2,"452+453",2021-12-11,6,NA,"452",453
"4190","R5","11/12/21","13:34:36",291,827,522,880.8,409,0,0,0,0,0,0,0,0,0,25,3,60,0.0633,0.1188,"11","12","13","34",2,"452+453",2021-12-11,6,NA,"452",453
"4191","End",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4192","M3","11/12/21","13:34:50",291,841,524,880.8,408,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"11","12","13","34",2,"452+453",2021-12-11,6,NA,"452",453
"4193","M3","11/12/21","13:34:55",291,846,524,880.9,408,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"11","12","13","34",2,"452+453",2021-12-11,6,NA,"452",453
